tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt5222918,2017,Sydney Film Prize,Best Film,False,False,The Other Side of Hope,nm0442454,Aki Kaurismäki,The Other Side of Hope,2017.0,Comedy,4624892
tt5265960,2017,Sydney Film Prize,Best Film,False,False,The Untamed,nm1661334,Amat Escalante,The Untamed,2017.0,Drama,92747
tt2315582,2017,Sydney Film Prize,Best Film,False,False,Una,nm4970700,Benedict Andrews,Una,2016.0,Drama,562038
tt5433330,2017,Audience Award,Best Documentary,False,False,It's Not Yet Dark,nm5942839,Frankie Fenton,It's Not Yet Dark,2017.0,Others,6761
tt6333080,2017,Audience Award,Best Documentary,False,False,Rumble: The Indians Who Rocked the World,nm2313220,Catherine Bainbridge,Rumble: The Indians Who Rocked the World,2017.0,Others,471884
tt6223974,2017,Audience Award,Best Documentary,False,False,The Farthest,nm0721707,Emer Reynolds,The Farthest,2017.0,Others,62132
tt2782692,2017,Audience Award,Best Narrative Feature,True,True,Ali's Wedding,nm0907835,Jeffrey Walker,Ali's Wedding,2018.0,Comedy,940949
tt5726616,2017,Audience Award,Best Narrative Feature,False,False,Call Me by Your Name,nm0345174,Luca Guadagnino,Call Me by Your Name,2018.0,Drama,61842081
tt6262764,2017,Audience Award,Best Narrative Feature,False,False,Rip Tide,nm6026437,Rhiannon Bannenberg,Rip Tide,2017.0,Others,203528
tt5805752,2017,Audience Award,Best Narrative Feature,False,False,Brigsby Bear,nm5050824,Dave McCary,Brigsby Bear,2017.0,Comedy,1277851
tt5635086,2017,Audience Award,Best Narrative Feature,False,False,God's Own Country,nm0497274,Francis Lee,God's Own Country,2017.0,Drama,3047086
tt5287168,2017,Audience Award,Best Narrative Feature,False,False,Sami Blood,nm1840544,Amanda Kernell,Sami Blood,2017.0,Drama,461548
tt4738802,2017,Audience Award,Best Narrative Feature,False,False,That's Not Me,nm3768714,Gregory Erdstein,That's Not Me,2017.0,Comedy,70872
tt5843990,2017,Audience Award,Best Narrative Feature,False,False,The Woman Who Left,nm0225010,Lav Diaz,The Woman Who Left,2016.0,Drama,8837
tt6333070,2017,Audience Award,Best Narrative Feature,False,False,The Wound,nm1626716,John Trengove,The Wound,2017.0,Drama,256476
