tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt7213936,2017,Platform Prize,,False,False,What Will People Say,nm1155348,Iram Haq,What Will People Say,2018.0,Drama,2222459
tt4540384,2017,Wavelengths Section,Competition,False,False,The Nothing Factory,nm2167230,Pedro Pinho,The Nothing Factory,2018.0,Drama,43780
tt4547194,2018,People's Choice Award,Best film,False,False,I Kill Giants,nm2225334,Anders Walter,I Kill Giants,2018.0,Drama,350785
tt5149490,2018,People's Choice Award,Discovery,False,False,Gwen,nm3295899,William McGregor,Gwen,2019.0,Drama,29640
tt7775622,2018,People's Choice Award,Documentary,True,False,Free Solo,nm3011011,Jimmy Chin,Free Solo,2018.0,Others,42242921
tt5795282,2018,People's Choice Award,Documentary,False,False,This Changes Everything,nm0231999,Tom Donahue,This Changes Everything,2019.0,Others,129976
tt8969332,2018,People's Choice Award,Documentary,False,False,The Biggest Little Farm,nm2092965,John Chester,The Biggest Little Farm,2019.0,Others,8712162
tt8055888,2018,People's Choice Award,Midnight Madness,True,False,Mard Ko Dard Nahin Hota,nm3035236,Vasan Bala,Mard Ko Dard Nahin Hota,2019.0,Others,22094
tt1502407,2018,People's Choice Award,Midnight Madness,False,False,Halloween,nm0337773,David Gordon Green,Halloween,2018.0,Others,419209020
tt6205872,2018,People's Choice Award,Midnight Madness,False,False,Assassination Nation,nm0506094,Sam Levinson,Assassination Nation,2018.0,Others,4646661
tt8137722,2018,Discovery Award,Best Film,False,False,Her Job,nm2614658,Nikos Labôt,Her Job,2019.0,Drama,16875
tt8875366,2018,Discovery Award,Best Film,False,True,The Crossing,nm10063029,Bai Xue,The Crossing,2019.0,Drama,1680108
tt8449092,2018,Best Canadian Feature Film,,True,True,The Fireflies Are Gone,nm3614028,Sébastien Pilote,The Fireflies Are Gone,2018.0,Drama,495172
tt7574126,2018,Best Canadian Feature Film,,False,False,Carmine Street Guitars,nm0542951,Ron Mann,Carmine Street Guitars,2019.0,Others,88506
tt4481066,2018,Best Canadian Feature Film,,False,False,Giant Little Ones,nm0067101,Keith Behrman,Giant Little Ones,2019.0,Drama,363014
tt6026818,2018,Best Canadian Feature Film,,False,False,Sharkwater Extinction,nm2380267,Rob Stewart,Sharkwater Extinction,2019.0,Others,1712
tt4042818,2018,Best Canadian Feature Film,,False,False,The Death and Life of John F. Donovan,nm0230859,Xavier Dolan,The Death and Life of John F. Donovan,2019.0,Drama,2964532
tt7231342,2018,Best Canadian Feature Film,,False,False,The Fall of the American Empire,nm0000780,Denys Arcand,The Fall of the American Empire,2019.0,Comedy,6114592
tt5580266,2018,Best Canadian Feature Film,,False,False,The Hate U Give,nm0863387,George Tillman Jr.,The Hate U Give,2018.0,Others,65334324
tt7708476,2018,Best Canadian Feature Film,,False,False,What Is Democracy?,nm2025391,Astra Taylor,What Is Democracy?,2019.0,Others,89072
tt7692966,2018,NETPAC Award,,True,True,The Third Wife,nm4451190,Ash Mayfair,The Third Wife,2019.0,Drama,378797
tt7318102,2018,Platform Prize,,False,False,Angelo,nm0772207,Markus Schleinzer,Angelo,2018.0,Drama,470
tt7137380,2018,Platform Prize,,False,False,Destroyer,nm0476201,Karyn Kusama,Destroyer,2018.0,Others,7210250
tt7087210,2018,Platform Prize,,False,False,Donnybrook,nm4991744,Tim Sutton,Donnybrook,2019.0,Drama,52568
tt7942742,2018,Platform Prize,,False,False,Her Smell,nm3504405,Alex Ross Perry,Her Smell,2019.0,Drama,516080
tt7530986,2018,Platform Prize,,False,False,Lady J,nm0609981,Emmanuel Mouret,Lady J,2019.0,Drama,4139139
tt6874254,2018,Platform Prize,,False,False,Out of Blue,nm1345246,Carol Morley,Out of Blue,2019.0,Others,261626
tt8956390,2018,Platform Prize,,False,False,Rojo,nm3028737,Benjamín Naishtat,Rojo,2019.0,Drama,459634
tt7482212,2018,Platform Prize,,False,False,The Good Girls,nm2004888,Alejandra Márquez Abella,The Good Girls,2018.0,Drama,741782
tt7111818,2018,Platform Prize,,False,False,The River,nm5028357,Emir Baigazin,The River,2019.0,Drama,748
tt7636672,2018,FIPRESCI Prize,Discovery,True,True,Float Like a Butterfly,nm1288939,Carmel Winters,Float Like a Butterfly,2019.0,Drama,10721
tt6043142,2018,FIPRESCI Prize,Special Presentations,True,True,Skin,nm1142235,Guy Nattiv,Skin,2019.0,Others,9572
tt7976904,2018,Eurimages Audentia Award - Honorable Mention,,True,True,Phoenix,nm0835602,Camilla Strøm Henriksen,Phoenix,2019.0,Drama,224718
tt6966692,2018,Grolsch People's Choice Award,,True,True,Green Book,nm0268380,Peter Farrelly,Green Book,2018.0,Others,411286111
tt7125860,2018,Grolsch People's Choice Award,,False,False,If Beale Street Could Talk,nm1503575,Barry Jenkins,If Beale Street Could Talk,2018.0,Drama,36097988
tt6155172,2018,Grolsch People's Choice Award,,False,False,Roma,nm0190859,Alfonso Cuarón,Roma,2018.0,Drama,1164019
