tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt5265964,2018,Critics Award,Best Foreign Film,True,True,Our Time,nm1196161,Carlos Reygadas,Our Time,2019.0,Drama,46195
tt8269552,2018,Leon Cakoff Prize,,True,True,3 Faces,nm0070159,Jafar Panahi,3 Faces,2019.0,Drama,2262523
tt7485508,2018,New Directors Competition,Best Film,False,False,Carmen & Lola,nm0248401,Arantxa Echevarría,Carmen & Lola,2019.0,Drama,342699
tt8159562,2018,New Directors Competition,Best Film,False,False,"Cassandro, the Exotico!",nm1633031,Marie Losier,"Cassandro, the Exotico!",2019.0,Others,17828
tt7051048,2018,New Directors Competition,Best Film,False,False,Fugue,nm2835452,Agnieszka Smoczynska,Fugue,2018.0,Drama,1247
tt7966920,2018,New Directors Competition,Best Film,False,False,John McEnroe: In the Realm of Perfection,nm5902249,Julien Faraut,John McEnroe: In the Realm of Perfection,2018.0,Others,208022
tt1893269,2018,New Directors Competition,Best Film,False,False,Kusama: Infinity,nm1405022,Heather Lenz,Kusama: Infinity,2018.0,Others,918369
tt6506276,2018,New Directors Competition,Best Film,False,False,Lemonade,nm2031842,Ioana Uricaru,Lemonade,2018.0,Drama,217705
tt5724948,2018,New Directors Competition,Best Film,False,False,Old Boys,nm0531954,Toby MacDonald,Old Boys,2018.0,Comedy,27521
tt6746304,2018,New Directors Competition,Best Film,False,False,Pity,nm1702672,Babis Makridis,Pity,2018.0,Drama,30912
tt8286894,2018,New Directors Competition,Best Film,False,False,Rafiki,nm1393967,Wanuri Kahiu,Rafiki,2019.0,Drama,314618
tt6601502,2018,New Directors Competition,Best Film,False,False,Ray & Liz,nm2843837,Richard Billingham,Ray & Liz,2019.0,Drama,58509
tt8059764,2018,New Directors Competition,Best Film,False,False,Sal,nm5018138,William Vega,Sal,2018.0,Drama,18990
tt8307082,2018,New Directors Competition,Best Film,False,False,Sauvage / Wild,nm1283911,Camille Vidal-Naquet,Sauvage / Wild,2019.0,Drama,379122
tt7142506,2018,New Directors Competition,Best Film,False,False,Sir,nm1402184,Rohena Gera,Sir,2018.0,Drama,958033
tt7740284,2018,New Directors Competition,Best Film,False,False,Slut in a Good Way,nm0520317,Sophie Lorain,Slut in a Good Way,2019.0,Comedy,81026
tt8296592,2018,New Directors Competition,Best Film,False,False,Sofia,nm6703326,Meryem Benm'Barek-Aloïsi,Sofia,2018.0,Drama,419809
tt8747304,2018,New Directors Competition,Best Film,False,False,Suburban Birds,nm6914513,Sheng Qiu,Suburban Birds,2019.0,Drama,20056
tt2050452,2018,New Directors Competition,Best Film,False,False,The Dead Queen,nm0274278,António Ferreira,The Dead Queen,2019.0,Drama,213256
tt8423962,2018,New Directors Competition,Best Film,False,False,The Dead and the Others,nm2324327,Renée Nader Messora,The Dead and the Others,2019.0,Drama,275003
tt6742252,2018,New Directors Competition,Best Film,False,False,The Guilty,nm7546166,Gustav Möller,The Guilty,2018.0,Others,4846012
tt8144850,2018,New Directors Competition,Best Film,False,False,The Harvesters,nm2312234,Etienne Kallos,The Harvesters,2019.0,Drama,8529
tt6964538,2018,New Directors Competition,Best Film,False,False,The Man Who Stole Banksy,nm9036534,Marco Proserpio,The Man Who Stole Banksy,2018.0,Others,91464
tt6257174,2018,New Directors Competition,Best Film,False,False,The Miseducation of Cameron Post,nm3034178,Desiree Akhavan,The Miseducation of Cameron Post,2018.0,Drama,2429454
tt8116574,2018,New Directors Competition,Best Film,False,False,The Raft,nm3771479,Marcus Lindeen,The Raft,2019.0,Others,73125
tt7158582,2018,New Directors Competition,Best Film,False,False,The Reports on Sarah and Saleem,nm3516131,Muayad Alayan,The Reports on Sarah and Saleem,2019.0,Others,684944
tt8266010,2018,New Directors Competition,Best Film,False,False,The Snatch Thief,nm3188011,Agustín Toscano,The Snatch Thief,2018.0,Others,14319
tt7692966,2018,New Directors Competition,Best Film,False,False,The Third Wife,nm4451190,Ash Mayfair,The Third Wife,2019.0,Drama,378797
tt5821220,2018,New Directors Competition,Best Film,False,False,Theatre of War,nm8229588,Lola Arias,Theatre of War,2018.0,Others,600
tt7738450,2018,New Directors Competition,Best Film,False,False,Thunder Road,nm3526993,Jim Cummings,Thunder Road,2018.0,Comedy,461109
tt4949112,2018,New Directors Competition,Best Film,False,False,Touch Me Not,nm2924350,Adina Pintilie,Touch Me Not,2019.0,Drama,88031
tt7186036,2018,New Directors Competition,Best Film,False,False,Volcano,nm4473366,Roman Bondarchuk,Volcano,2018.0,Comedy,14071
tt4378628,2018,New Directors Competition,Best Film,False,False,"Westwood: Punk, Icon, Activist",nm2503036,Lorna Tucker,"Westwood: Punk, Icon, Activist",2018.0,Others,452131
tt6846432,2018,New Directors Competition,Best Film,False,False,Yomeddine,nm3821378,A.B. Shawky,Yomeddine,2019.0,Others,87366
