tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0236008,2000,Grand Jury Prize,Documentary,False,True,The Ballad of Ramblin' Jack,nm0254357,Aiyana Elliott,The Ballad of Ramblin' Jack,2000.0,Biography,683324
tt0233687,2000,Grand Jury Prize,Documentary,False,False,The Eyes of Tammy Faye,nm0047259,Fenton Bailey,The Eyes of Tammy Faye,2000.0,Biography,3024251
tt0210075,2000,Grand Jury Prize,Dramatic,True,True,Girlfight,nm0476201,Karyn Kusama,Girlfight,2000.0,Drama,4746554
tt0203230,2000,Grand Jury Prize,Dramatic,True,True,You Can Count on Me,nm0518836,Kenneth Lonergan,You Can Count on Me,2000.0,Drama,30341661
tt0205778,2000,Grand Jury Prize,Dramatic,False,False,A Question of Faith,nm0228400,Tim Disney,A Question of Faith,2000.0,Drama,22779
tt0200530,2000,Grand Jury Prize,Dramatic,False,False,Chuck & Buck,nm0037708,Miguel Arteta,Chuck & Buck,2000.0,Comedy,3309311
tt0144142,2000,Grand Jury Prize,Dramatic,False,True,Committed,nm0472495,Lisa Krueger,Committed,2000.0,Comedy,122205
tt0197384,2000,Grand Jury Prize,Dramatic,False,False,Crime + Punishment in Suburbia,nm0003343,Rob Schmidt,Crime + Punishment in Suburbia,2000.0,Drama,39958
tt0228277,2000,Grand Jury Prize,Dramatic,False,False,Everything Put Together,nm0286975,Marc Forster,Everything Put Together,2000.0,Drama,17718
tt0234407,2000,Grand Jury Prize,Dramatic,False,False,Our Song,nm0570995,Jim McKay,Our Song,2000.0,Drama,384834
tt0226430,2000,Grand Jury Prize,Dramatic,False,False,Shadow Hours,nm0247826,Isaac H. Eaton,Shadow Hours,2000.0,Drama,115605
tt0210299,2000,Grand Jury Prize,Dramatic,False,True,Songcatcher,nm0339245,Maggie Greenwald,Songcatcher,2001.0,Drama,8970968
tt0234853,2000,Grand Jury Prize,Dramatic,False,True,The Tao of Steve,nm0329116,Jenniphr Goodman,The Tao of Steve,2000.0,Comedy,12870428
tt0182508,2000,Grand Jury Prize,Dramatic,False,False,Urbania,nm0790398,Jon Shear,Urbania,2000.0,Drama,3124937
tt0221344,2000,Latin America Cinema Award,,True,True,Herod's Law,nm0261840,Luis Estrada,Herod's Law,2000.0,Comedy,157446
tt0202641,2000,Audience Award,Dramatic,True,True,Two Family House,nm0208343,Raymond De Felitta,Two Family House,2000.0,Comedy,2981751
tt0195234,2000,Audience Award,World Cinema,True,True,Saving Grace,nm0170719,Nigel Cole,Saving Grace,2000.0,Comedy,60201535
tt0264476,2001,Grand Jury Prize,Documentary,False,True,Children Underground,nm0069797,Edet Belzberg,Children Underground,2001.0,Documentary,37355
tt0275309,2001,Grand Jury Prize,Documentary,False,True,Dogtown and Z-Boys,nm0672769,Stacy Peralta,Dogtown and Z-Boys,2002.0,Documentary,4013399
tt0270971,2001,Grand Jury Prize,Documentary,False,False,Go Tigers!,nm0007189,Kenneth A. Carlson,Go Tigers!,2001.0,Documentary,443024
tt0275408,2001,Grand Jury Prize,Documentary,False,False,Home Movie,nm0807687,Chris Smith,Home Movie,2001.0,Documentary,347498
tt0143861,2001,Grand Jury Prize,Documentary,False,False,Scratch,nm0695629,Doug Pray,Scratch,2001.0,Documentary,846139
tt0256408,2001,Grand Jury Prize,Documentary,False,False,Startup.com,nm0373698,Chris Hegedus,Startup.com,2001.0,Documentary,4469741
tt0264578,2001,Grand Jury Prize,Documentary,False,False,The Endurance,nm1000159,George Butler,The Endurance,2001.0,Documentary,7095421
tt0278102,2001,Grand Jury Prize,Documentary,False,False,Trembling Before G-d,nm0239552,Sandi Simcha Dubowski,Trembling Before G-d,2001.0,Documentary,2302693
tt0247199,2001,Grand Jury Prize,Dramatic,True,False,The Believer,nm0063785,Henry Bean,The Believer,2001.0,Drama,2519345
tt0273048,2001,Grand Jury Prize,Dramatic,False,False,30 Years to Life,nm0585583,Vanessa Middleton,30 Years to Life,2003.0,Comedy,285739
tt0246578,2001,Grand Jury Prize,Dramatic,False,False,Donnie Darko,nm0446819,Richard Kelly,Donnie Darko,2001.0,Drama,8266307
tt0229002,2001,Grand Jury Prize,Dramatic,False,False,Green Dragon,nm0119613,Timothy Linh Bui,Green Dragon,2001.0,Drama,822549
tt0248845,2001,Grand Jury Prize,Dramatic,False,True,Hedwig and the Angry Inch,nm0593463,John Cameron Mitchell,Hedwig and the Angry Inch,2001.0,Comedy,9662611
tt0247425,2001,Grand Jury Prize,Dramatic,False,True,In the Bedroom,nm0276062,Todd Field,In the Bedroom,2002.0,Crime,115979389
tt0242587,2001,Grand Jury Prize,Dramatic,False,False,L.I.E.,nm0191147,Michael Cuesta,L.I.E.,2001.0,Crime,4356276
tt0209144,2001,Grand Jury Prize,Dramatic,False,True,Memento,nm0634240,Christopher Nolan,Memento,2001.0,Others,93860987
tt0265713,2001,Grand Jury Prize,Dramatic,False,False,"Scotland, Pa.",nm0607365,Billy Morrissette,"Scotland, Pa.",2001.0,Comedy,1121136
tt0274868,2001,Grand Jury Prize,Dramatic,False,False,Some Body,nm0057347,Henry Barrial,Some Body,2001.0,Drama,5960
tt0243759,2001,Grand Jury Prize,Dramatic,False,False,The American Astronaut,nm0563826,Cory McAbee,The American Astronaut,2001.0,Comedy,55706
tt0270259,2001,Grand Jury Prize,Dramatic,False,False,The Business of Strangers,nm0828099,Patrick Stettner,The Business of Strangers,2001.0,Drama,3353099
tt0250323,2001,Grand Jury Prize,Dramatic,False,True,The Deep End,nm0569166,Scott McGehee,The Deep End,2001.0,Crime,27145155
tt0235060,2001,Audience Award,World Cinema,True,True,The Road Home,nm0955443,Yimou Zhang,The Road Home,2001.0,Drama,11572850
tt0303297,2002,Grand Jury Prize,Documentary,False,True,Amandla! A Revolution in Four Part Harmony,nm1097276,Lee Hirsch,Amandla! A Revolution in Four Part Harmony,2002.0,Documentary,1189390
tt0303326,2002,Grand Jury Prize,Documentary,False,False,Derrida,nm0225269,Kirby Dick,Derrida,2002.0,Documentary,453666
tt0303334,2002,Grand Jury Prize,Documentary,False,False,Family Fundamentals,nm0232472,Arthur Dong,Family Fundamentals,2002.0,Documentary,32737
tt0303348,2002,Grand Jury Prize,Documentary,False,True,How to Draw a Bunny,nm0910058,John W. Walter,How to Draw a Bunny,2002.0,Documentary,13442
tt0303392,2002,Grand Jury Prize,Documentary,False,True,Missing Young Woman,nm0692409,Lourdes Portillo,Missing Young Woman,2002.0,Documentary,25563
tt0303394,2002,Grand Jury Prize,Documentary,False,True,Sister Helen,nm0296638,Rob Fruchtman,Sister Helen,2002.0,Documentary,10219
tt0303321,2002,Grand Jury Prize,Documentary,False,False,The Cockettes,nm0916501,Bill Weber,The Cockettes,2002.0,Documentary,635378
tt0303282,2002,Grand Jury Prize,Documentary,False,False,The Execution of Wanda Jean,nm0305017,Liz Garbus,The Execution of Wanda Jean,2002.0,Documentary,3999
tt0295238,2002,Grand Jury Prize,Dramatic,True,True,Personal Velocity,nm0589182,Rebecca Miller,Personal Velocity,2002.0,Drama,2404045
tt0280477,2002,Grand Jury Prize,Dramatic,False,False,Better Luck Tomorrow,nm0510912,Justin Lin,Better Luck Tomorrow,2003.0,Crime,10582879
tt0298798,2002,Grand Jury Prize,Dramatic,False,False,Cherish,nm0852363,Finn Taylor,Cherish,2002.0,Comedy,518746
tt0293146,2002,Grand Jury Prize,Dramatic,False,False,Face,nm0658997,Bertha Bay-Sa Pan,Face,2002.0,Drama,154308
tt0282698,2002,Grand Jury Prize,Dramatic,False,True,Love Liza,nm0521974,Todd Louiso,Love Liza,2002.0,Comedy,629942
tt0298050,2002,Grand Jury Prize,Dramatic,False,True,Manito,nm1067858,Eric Eason,Manito,2002.0,Drama,31745
tt0272207,2002,Grand Jury Prize,Dramatic,False,False,Narc,nm0138620,Joe Carnahan,Narc,2003.0,Crime,32487655
tt0265459,2002,Grand Jury Prize,Dramatic,False,False,One Hour Photo,nm0738796,Mark Romanek,One Hour Photo,2002.0,Drama,118343342
tt0265591,2002,Grand Jury Prize,Dramatic,False,False,Pumpkin,nm0009159,Anthony Abrams,Pumpkin,2002.0,Comedy,890455
tt0296166,2002,Grand Jury Prize,Dramatic,False,True,Real Women Have Curves,nm0136603,Patricia Cardoso,Real Women Have Curves,2002.0,Comedy,19213296
tt0274812,2002,Grand Jury Prize,Dramatic,False,True,Secretary,nm0787601,Steven Shainberg,Secretary,2002.0,Comedy,18837381
tt0271219,2002,Grand Jury Prize,Dramatic,False,True,Tadpole,nm0935095,Gary Winick,Tadpole,2002.0,Comedy,8614709
tt0266971,2002,Grand Jury Prize,Dramatic,False,False,The Slaughter Rule,nm0807243,Alex Smith,The Slaughter Rule,2002.0,Drama,38703
tt0245573,2002,Grand Jury Prize,Dramatic,False,False,XX/XY,nm0157222,Austin Chick,XX/XY,2002.0,Drama,300510
tt0303408,2002,Latin America Cinema Award,,True,True,The Trespasser,nm0105242,Beto Brant,The Trespasser,2002.0,Drama,47676
tt0280491,2002,Audience Award,World Cinema,True,True,Bloody Sunday,nm0339030,Paul Greengrass,Bloody Sunday,2002.0,Drama,3653451
tt0265930,2002,Audience Award,World Cinema,True,True,The Last Kiss,nm0610831,Gabriele Muccino,The Last Kiss,2002.0,Comedy,27176603
tt0804529,2002,NHK Award,,True,True,Sleep Dealer,nm1642796,Alex Rivera,Sleep Dealer,2008.0,Drama,227236
tt0342172,2003,Grand Jury Prize,Documentary,True,False,Capturing the Friedmans,nm1285613,Andrew Jarecki,Capturing the Friedmans,2003.0,Biography,9999726
tt0342275,2003,Grand Jury Prize,Documentary,False,False,A Decade Under the Influence,nm0481418,Richard LaGravenese,A Decade Under the Influence,2003.0,Documentary,97991
tt0342150,2003,Grand Jury Prize,Documentary,False,False,Bukowski: Born into This,nm1521023,John Dullaghan,Bukowski: Born into This,2003.0,Biography,911243
tt0342804,2003,Grand Jury Prize,Documentary,False,True,My Flesh and Blood,nm1285615,Jonathan Karsh,My Flesh and Blood,2003.0,Documentary,114126
tt0334416,2003,Grand Jury Prize,Documentary,False,True,Stevie,nm0416945,Steve James,Stevie,2003.0,Documentary,290852
tt0343168,2003,Grand Jury Prize,Documentary,False,False,The Weather Underground,nm0338316,Sam Green,The Weather Underground,2002.0,Documentary,1591732
tt0343107,2003,Grand Jury Prize,Documentary,False,False,Tom Dowd & the Language of Music,nm0602128,Mark Moormann,Tom Dowd & the Language of Music,2003.0,Documentary,115099
tt0305206,2003,Grand Jury Prize,Dramatic,True,False,American Splendor,nm0075849,Shari Springer Berman,American Splendor,2003.0,Biography,19313845
tt0299458,2003,Grand Jury Prize,Dramatic,False,True,All the Real Girls,nm0337773,David Gordon Green,All the Real Girls,2003.0,Drama,1588774
tt0342167,2003,Grand Jury Prize,Dramatic,False,False,Camp,nm0333804,Todd Graff,Camp,2003.0,Comedy,6004685
tt0322023,2003,Grand Jury Prize,Dramatic,False,True,"Die, Mommie, Die!",nm1177692,Mark Rucker,"Die, Mommie, Die!",2003.0,Comedy,884312
tt0342300,2003,Grand Jury Prize,Dramatic,False,True,Dopamine,nm1285607,Mark Decena,Dopamine,2003.0,Comedy,195617
tt0320244,2003,Grand Jury Prize,Dramatic,False,False,Party Monster,nm0047259,Fenton Bailey,Party Monster,2003.0,Biography,2145511
tt0311648,2003,Grand Jury Prize,Dramatic,False,False,Pieces of April,nm0373282,Peter Hedges,Pieces of April,2003.0,Comedy,8048702
tt0342916,2003,Grand Jury Prize,Dramatic,False,True,Quattro Noza,nm0193387,Joey Curtis,Quattro Noza,2003.0,Others,15389
tt0318374,2003,Grand Jury Prize,Dramatic,False,False,The Cooler,nm0469694,Wayne Kramer,The Cooler,2004.0,Drama,25880941
tt0339419,2003,Grand Jury Prize,Dramatic,False,False,The Mudge Boy,nm0121800,Michael Burke,The Mudge Boy,2003.0,Crime,176793
tt0340377,2003,Grand Jury Prize,Dramatic,False,True,The Station Agent,nm0565336,Tom McCarthy,The Station Agent,2003.0,Comedy,20023306
tt0301976,2003,Grand Jury Prize,Dramatic,False,False,The United States of Leland,nm1097297,Matthew Ryan Hoge,The United States of Leland,2003.0,Drama,967192
tt0328538,2003,Grand Jury Prize,Dramatic,False,True,Thirteen,nm0362566,Catherine Hardwicke,Thirteen,2003.0,Drama,20325177
tt0343172,2003,Grand Jury Prize,Dramatic,False,True,What Alice Found,nm0067999,A. Dean Bell,What Alice Found,2016.0,Crime,142582
tt0298228,2003,Audience Award,World Cinema,True,True,Whale Rider,nm0138927,Niki Caro,Whale Rider,2003.0,Drama,85610853
tt0388888,2004,Grand Jury Prize,Documentary,True,False,Dig!,nm0863756,Ondi Timoner,Dig!,2004.0,Documentary,491081
tt0388789,2004,Grand Jury Prize,Documentary,False,True,Born Into Brothels: Calcutta's Red Light Kids,nm1502104,Ross Kauffman,Born Into Brothels: Calcutta's Red Light Kids,2005.0,Documentary,9312711
tt0884842,2004,Grand Jury Prize,Documentary,False,False,Guerrilla: The Taking of Patty Hearst,nm0832134,Robert Stone,Guerrilla: The Taking of Patty Hearst,2004.0,Documentary,289917
tt0389009,2004,Grand Jury Prize,Documentary,False,False,Home of the Brave,nm0223814,Paola di Florio,Home of the Brave,2004.0,Documentary,13450
tt0390109,2004,Grand Jury Prize,Documentary,False,False,I Like Killing Flies,nm0537268,Matt Mahurin,I Like Killing Flies,2004.0,Documentary,44745
tt0160398,2004,Grand Jury Prize,Documentary,False,True,Imelda,nm0225035,Ramona S. Diaz,Imelda,2004.0,Biography,554677
tt0390123,2004,Grand Jury Prize,Documentary,False,False,In the Realms of the Unreal,nm0950506,Jessica Yu,In the Realms of the Unreal,2004.0,Biography,1151125
tt0390365,2004,Grand Jury Prize,Documentary,False,False,Persons of Interest,nm0533744,Alison Maclean,Persons of Interest,2004.0,Documentary,4614
tt0390521,2004,Grand Jury Prize,Documentary,False,True,Super Size Me,nm1041597,Morgan Spurlock,Super Size Me,2004.0,Comedy,43346810
tt0390632,2004,Grand Jury Prize,Documentary,False,False,Word Wars,nm0678012,Julian Petrillo,Word Wars,2004.0,Comedy,305269
tt0390384,2004,Grand Jury Prize,Dramatic,True,True,Primer,nm1503403,Shane Carruth,Primer,2004.0,Drama,1338723
tt0306597,2004,Grand Jury Prize,Dramatic,False,True,Brother to Brother,nm0263179,Rodney Evans,Brother to Brother,2004.0,Drama,223276
tt0362506,2004,Grand Jury Prize,Dramatic,False,False,Chrystal,nm0571964,Ray McKinnon,Chrystal,2004.0,Crime,223143
tt0363579,2004,Grand Jury Prize,Dramatic,False,True,Down to the Bone,nm0335138,Debra Granik,Down to the Bone,2004.0,Drama,83456
tt0379270,2004,Grand Jury Prize,Dramatic,False,False,Easy,nm0918487,Jane Weinstock,Easy,2004.0,Comedy,148540
tt0333766,2004,Grand Jury Prize,Dramatic,False,False,Garden State,nm0103785,Zach Braff,Garden State,2004.0,Comedy,84428787
tt0390080,2004,Grand Jury Prize,Dramatic,False,False,Harry + Max,nm0618405,Christopher Munch,Harry + Max,2004.0,Drama,42077
tt0390221,2004,Grand Jury Prize,Dramatic,False,True,Maria Full of Grace,nm0551358,Joshua Marston,Maria Full of Grace,2004.0,Crime,25789788
tt0374900,2004,Grand Jury Prize,Dramatic,False,False,Napoleon Dynamite,nm0381478,Jared Hess,Napoleon Dynamite,2004.0,Comedy,122285237
tt0368089,2004,Grand Jury Prize,Dramatic,False,True,November,nm0365615,Greg Harrison,November,2004.0,Drama,530375
tt0361127,2004,Grand Jury Prize,Dramatic,False,False,The Woodsman,nm0975026,Nicole Kassell,The Woodsman,2004.0,Drama,8630452
tt0361309,2004,Grand Jury Prize,Dramatic,False,True,We Don't Live Here Anymore,nm0192845,John Curran,We Don't Live Here Anymore,2004.0,Drama,7269764
tt0390425,2004,Freedom of Expression Award,,True,True,Repatriation,nm1162595,Dong-won Kim,Repatriation,2004.0,Documentary,20414
tt0379225,2004,Audience Award,World Cinema - Documentary,True,True,The Corporation,nm0007989,Jennifer Abbott,The Corporation,2004.0,Documentary,10910563
tt0366532,2004,Audience Award,World Cinema - Dramatic,True,True,Seducing Doctor Lewis,nm0693648,Jean-François Pouliot,Seducing Doctor Lewis,2004.0,Comedy,31985795
tt0436971,2005,Grand Jury Prize,Documentary,True,False,Why We Fight,nm0418659,Eugene Jarecki,Why We Fight,2005.0,Documentary,3859275
tt0436039,2005,Grand Jury Prize,Documentary,False,True,After Innocence,nm1124618,Jessica Sanders,After Innocence,2005.0,Documentary,306239
tt1016268,2005,Grand Jury Prize,Documentary,False,False,Enron: The Smartest Guys in the Room,nm0316795,Alex Gibney,Enron: The Smartest Guys in the Room,2005.0,Documentary,11733470
tt0436613,2005,Grand Jury Prize,Documentary,False,True,Murderball,nm0748066,Henry Alex Rubin,Murderball,2005.0,Documentary,4271774
tt0436629,2005,Grand Jury Prize,Documentary,False,False,New York Doll,nm1789501,Greg Whiteley,New York Doll,2005.0,Documentary,586025
tt0436728,2005,Grand Jury Prize,Documentary,False,False,Romántico,nm0065521,Mark Becker,Romántico,2005.0,Documentary,78955
tt0368264,2005,Grand Jury Prize,Documentary,False,False,Shakespeare Behind Bars,nm0737276,Hank Rogerson,Shakespeare Behind Bars,2005.0,Documentary,130237
tt0436078,2005,Grand Jury Prize,Documentary,False,False,The Aristocrats,nm0699037,Paul Provenza,The Aristocrats,2005.0,Comedy,16950686
tt0436231,2005,Grand Jury Prize,Documentary,False,True,The Devil and Daniel Johnston,nm0275418,Jeff Feuerzeig,The Devil and Daniel Johnston,2005.0,Biography,1025719
tt0436295,2005,Grand Jury Prize,Documentary,False,False,The Fall of Fujimori,nm1788079,Ellen Perry,The Fall of Fujimori,2006.0,Documentary,11685
tt0395796,2005,Grand Jury Prize,Documentary,False,False,Trudell,nm0706010,Heather Rae,Trudell,2005.0,Documentary,71708
tt0436857,2005,Grand Jury Prize,Documentary,False,False,Twist of Faith,nm0225269,Kirby Dick,Twist of Faith,2004.0,Documentary,21924
tt0395543,2005,Grand Jury Prize,Dramatic,True,False,Forty Shades of Blue,nm0755158,Ira Sachs,Forty Shades of Blue,2005.0,Drama,332865
tt0393109,2005,Grand Jury Prize,Dramatic,False,True,Brick,nm0426059,Rian Johnson,Brick,2006.0,Others,7638947
tt0436262,2005,Grand Jury Prize,Dramatic,False,False,Ellie Parker,nm0168892,Scott Coffey,Ellie Parker,2005.0,Comedy,46111
tt0385006,2005,Grand Jury Prize,Dramatic,False,False,How the Garcia Girls Spent Their Summer,nm1203987,Georgina Garcia Riedel,How the Garcia Girls Spent Their Summer,2008.0,Comedy,507960
tt0410097,2005,Grand Jury Prize,Dramatic,False,True,Hustle & Flow,nm0108132,Craig Brewer,Hustle & Flow,2005.0,Crime,59854384
tt0418773,2005,Grand Jury Prize,Dramatic,False,True,Junebug,nm0607275,Phil Morrison,Junebug,2005.0,Comedy,7812877
tt0406038,2005,Grand Jury Prize,Dramatic,False,False,Loggerheads,nm0456693,Tim Kirkman,Loggerheads,2005.0,Drama,309053
tt0385056,2005,Grand Jury Prize,Dramatic,False,False,Lonesome Jim,nm0000114,Steve Buscemi,Lonesome Jim,2005.0,Comedy,451014
tt0415978,2005,Grand Jury Prize,Dramatic,False,True,Me and You and Everyone We Know,nm0432380,Miranda July,Me and You and Everyone We Know,2005.0,Comedy,15481175
tt0381505,2005,Grand Jury Prize,Dramatic,False,False,Pretty Persuasion,nm0796864,Marcos Siega,Pretty Persuasion,2005.0,Comedy,1129565
tt0384929,2005,Grand Jury Prize,Dramatic,False,False,The Dying Gaul,nm0524108,Craig Lucas,The Dying Gaul,2005.0,Drama,921671
tt0367089,2005,Grand Jury Prize,Dramatic,False,True,The Squid and the Whale,nm0000876,Noah Baumbach,The Squid and the Whale,2005.0,Comedy,23984718
tt0318761,2005,Grand Jury Prize,Dramatic,False,True,Thumbsucker,nm0590122,Mike Mills,Thumbsucker,2005.0,Comedy,4166607
tt0436794,2005,Grand Jury Prize,World Cinema - Documentary,True,False,Shape of the Moon,nm0720503,Leonard Retel Helmrich,Shape of the Moon,2005.0,Documentary,25286
tt0427312,2005,Grand Jury Prize,World Cinema - Documentary,False,True,Grizzly Man,nm0001348,Werner Herzog,Grizzly Man,2005.0,Biography,9309996
tt0424272,2005,Grand Jury Prize,World Cinema - Documentary,False,False,Melancholian 3 huonetta,nm0393345,Pirjo Honkasalo,Melancholian 3 huonetta,2005.0,Documentary,51771
tt0424435,2005,Grand Jury Prize,World Cinema - Documentary,False,True,Shake Hands with the Devil: The Journey of Roméo Dallaire,nm0713394,Peter Raymont,Shake Hands with the Devil: The Journey of Roméo Dallaire,2005.0,Documentary,182914
tt0436864,2005,Grand Jury Prize,World Cinema - Documentary,False,False,Unknown White Male,nm1783716,Rupert Murray,Unknown White Male,2005.0,Biography,345856
tt0413018,2005,Grand Jury Prize,World Cinema - Documentary,False,True,Wall,nm0084585,Simone Bitton,Wall,2005.0,Documentary,92911
tt0436978,2005,Grand Jury Prize,World Cinema - Documentary,False,False,Yang Ban Xi: The 8 Modelworks,nm1211089,Yan Ting Yuen,Yang Ban Xi: The 8 Modelworks,2005.0,Documentary,56936
tt0386342,2005,Grand Jury Prize,World Cinema - Dramatic,False,True,Brothers,nm0081540,Susanne Bier,Brothers,2005.0,Drama,1177806
tt0382621,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Cronicas,nm0179542,Sebastián Cordero,Cronicas,2005.0,Crime,1452750
tt0424237,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Lila Says,nm0234780,Ziad Doueiri,Lila Says,2005.0,Crime,883410
tt0356453,2005,Grand Jury Prize,World Cinema - Dramatic,False,True,Live-In Maid,nm0300861,Jorge Gaggero,Live-In Maid,2005.0,Drama,1097096
tt0399365,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Monsterthursday,nm0648433,Arild Østin Ommundsen,Monsterthursday,2005.0,Drama,714364
tt0386651,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Mountain Patrol,nm1283651,Chuan Lu,Mountain Patrol,2005.0,Others,441283
tt0410400,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,On a Clear Day,nm0217433,Gaby Dellal,On a Clear Day,2005.0,Comedy,1619171
tt0422907,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Palermo Hollywood,nm0684644,Eduardo Pinto,Palermo Hollywood,2005.0,Drama,18877
tt0386862,2005,Grand Jury Prize,World Cinema - Dramatic,False,True,The Forest for the Trees,nm0011752,Maren Ade,The Forest for the Trees,2005.0,Drama,3778
tt0436979,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,This Charming Girl,nm1785660,Yoon-ki Lee,This Charming Girl,2005.0,Drama,302258
tt0420260,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Tony Takitani,nm0406722,Jun Ichikawa,Tony Takitani,2005.0,Drama,919344
tt0395173,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Unconscious,nm0649875,Joaquín Oristrell,Unconscious,2005.0,Comedy,1163349
tt0416315,2005,Grand Jury Prize,World Cinema - Dramatic,False,False,Wolf Creek,nm0572562,Greg McLean,Wolf Creek,2005.0,Others,60966413
tt0301555,2006,Grand Jury Prize,Documentary,True,True,God Grew Tired of Us,nm1077724,Christopher Dillon Quinn,God Grew Tired of Us,2007.0,Documentary,761147
tt0491877,2006,Grand Jury Prize,Documentary,False,False,'Tis Autumn: The Search for Jackie Paris,nm0208343,Raymond De Felitta,'Tis Autumn: The Search for Jackie Paris,2007.0,Documentary,5868
tt0492499,2006,Grand Jury Prize,Documentary,False,False,An Unreasonable Man,nm0544055,Henriette Mantel,An Unreasonable Man,2006.0,Biography,455287
tt0492466,2006,Grand Jury Prize,Documentary,False,True,Iraq in Fragments,nm1228118,James Longley,Iraq in Fragments,2006.0,Documentary,573919
tt0492488,2006,Grand Jury Prize,Documentary,False,False,So Much So Fast,nm0038507,Steven Ascher,So Much So Fast,2006.0,Documentary,54516
tt0492494,2006,Grand Jury Prize,Documentary,False,True,TV Junkie,nm0128937,Michael Cain,TV Junkie,2013.0,Documentary,1087
tt0446345,2006,Grand Jury Prize,Documentary,False,False,The Ground Truth,nm0288326,Patricia Foulkrod,The Ground Truth,2006.0,Documentary,51581
tt0446055,2006,Grand Jury Prize,Documentary,False,False,The Trials of Darryl Hunt,nm0827830,Ricki Stern,The Trials of Darryl Hunt,2006.0,Crime,3136
tt0492506,2006,Grand Jury Prize,Documentary,False,False,Wordplay,nm0187091,Patrick Creadon,Wordplay,2006.0,Documentary,7909940
tt0451176,2006,Grand Jury Prize,Dramatic,True,True,Quinceañera,nm0322144,Richard Glatzer,Quinceañera,2006.0,Drama,5432463
tt0473488,2006,Grand Jury Prize,Dramatic,False,True,A Guide to Recognizing Your Saints,nm1996918,Dito Montiel,A Guide to Recognizing Your Saints,2006.0,Crime,3233324
tt0457308,2006,Grand Jury Prize,Dramatic,False,False,Come Early Morning,nm0000725,Joey Lauren Adams,Come Early Morning,2006.0,Drama,361942
tt0432290,2006,Grand Jury Prize,Dramatic,False,False,Flannel Pajamas,nm0513790,Jeff Lipsky,Flannel Pajamas,2006.0,Others,317794
tt0468489,2006,Grand Jury Prize,Dramatic,False,False,Half Nelson,nm0281396,Ryan Fleck,Half Nelson,2006.0,Drama,9267763
tt0492463,2006,Grand Jury Prize,Dramatic,False,True,In Between Days,nm0811611,So Yong Kim,In Between Days,2007.0,Drama,213505
tt0492481,2006,Grand Jury Prize,Dramatic,False,False,Puccini for Beginners,nm0535940,Maria Maggenti,Puccini for Beginners,2007.0,Comedy,251565
tt0458367,2006,Grand Jury Prize,Dramatic,False,True,Right at Your Door,nm0329755,Chris Gorak,Right at Your Door,2006.0,Drama,2819736
tt0423169,2006,Grand Jury Prize,Dramatic,False,False,Sherrybaby,nm0172877,Laurie Collyer,Sherrybaby,2006.0,Drama,1059283
tt0492492,2006,Grand Jury Prize,Dramatic,False,False,Sleeping Dogs Lie,nm0001281,Bobcat Goldthwait,Sleeping Dogs Lie,2006.0,Comedy,843285
tt0439833,2006,Grand Jury Prize,Dramatic,False,False,Steel City,nm0432420,Brian Jun,Steel City,2006.0,Crime,26358
tt0483812,2006,Grand Jury Prize,Dramatic,False,True,Stephanie Daley,nm0112668,Hilary Brougher,Stephanie Daley,2006.0,Drama,66370
tt0412808,2006,Grand Jury Prize,Dramatic,False,False,The Hawk Is Dying,nm0325341,Julian Goldberger,The Hawk Is Dying,2006.0,Drama,39395
tt0477139,2006,Grand Jury Prize,Dramatic,False,False,Wristcutters: A Love Story,nm1058247,Goran Dukic,Wristcutters: A Love Story,2007.0,Comedy,1094515
tt0492464,2006,Grand Jury Prize,World Cinema - Documentary,True,False,In the Pit,nm0750032,Juan Carlos Rulfo,In the Pit,2006.0,Documentary,261803
tt0492447,2006,Grand Jury Prize,World Cinema - Documentary,False,False,Black Gold,nm2126549,Marc J. Francis,Black Gold,2006.0,Documentary,413132
tt0492454,2006,Grand Jury Prize,World Cinema - Documentary,False,True,Dear Pyongyang,nm2134169,Yong-hi Yang,Dear Pyongyang,2006.0,Documentary,20209
tt0464022,2006,Grand Jury Prize,World Cinema - Documentary,False,False,Glastonbury,nm0854697,Julien Temple,Glastonbury,2007.0,Documentary,264289
tt0490984,2006,Grand Jury Prize,World Cinema - Documentary,False,False,I for India,nm2119066,Sandhya Suri,I for India,2007.0,Documentary,55213
tt0478160,2006,Grand Jury Prize,World Cinema - Documentary,False,True,Into Great Silence,nm0344973,Philip Gröning,Into Great Silence,2006.0,Documentary,7260498
tt0460427,2006,Grand Jury Prize,World Cinema - Documentary,False,False,Unfolding Florence: The Many Lives of Florence Broadhurst,nm0000788,Gillian Armstrong,Unfolding Florence: The Many Lives of Florence Broadhurst,2006.0,Documentary,158071
